type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,FC:44:82:12:6E:34,-52,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,8241176,0,114,0,0,8.6401,128,[114 32 7 0 0 0 0 0 0 0 0 0 22 14 21 14 21 15 21 16 20 15 20 16 19 16 18 15 20 16 20 18 22 20 23 21 23 21 23 22 22 20 22 21 21 20 20 19 20 19 20 18 19 18 19 17 18 16 18 17 18 17 18 16 0 0 17 15 17 15 16 14 16 13 15 13 15 12 15 12 14 11 14 11 13 10 13 10 12 9 12 8 12 8 11 7 10 6 9 5 8 4 7 3 6 3 6 3 6 2 6 2 6 2 5 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-45,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,8248972,0,121,0,0,8.66942,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -10 5 -10 5 -10 4 -11 5 -9 4 -11 4 -10 4 -10 4 -11 4 -11 4 -13 4 -13 4 -13 4 -13 4 -13 4 -12 3 -13 4 -10 3 -13 3 -11 4 -11 3 -11 3 -9 3 -11 3 -11 3 -10 3 0 0 -11 3 -9 3 -10 3 -8 3 -9 3 -8 3 -8 3 -8 3 -8 2 -7 2 -7 3 -6 2 -6 2 -6 2 -5 2 -6 2 -4 1 -4 1 -4 1 -3 1 -3 2 -3 1 -2 1 -3 1 -2 1 -2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-42,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,10912902,0,114,0,0,11.3104,128,[114 32 7 0 0 0 0 0 0 0 0 0 -8 -17 -8 -16 -8 -17 -8 -18 -7 -17 -7 -17 -7 -17 -7 -16 -7 -18 -8 -20 -9 -22 -9 -23 -9 -24 -9 -24 -9 -23 -9 -25 -9 -24 -9 -23 -9 -24 -9 -24 -9 -24 -9 -25 -9 -23 -9 -25 -10 -25 -9 -25 0 0 -10 -26 -10 -26 -10 -26 -10 -26 -10 -24 -10 -26 -10 -26 -11 -25 -11 -26 -11 -25 -11 -26 -11 -25 -11 -26 -11 -26 -11 -25 -11 -24 -10 -24 -10 -21 -9 -21 -9 -19 -9 -20 -9 -20 -10 -20 -10 -20 -10 -20 -9 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-37,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,10916882,0,121,0,0,11.3475,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -13 -9 -12 -8 -12 -10 -12 -10 -12 -9 -11 -9 -12 -10 -11 -9 -12 -10 -14 -12 -15 -13 -16 -14 -15 -14 -16 -14 -15 -14 -17 -15 -16 -14 -15 -14 -16 -15 -16 -14 -16 -14 -16 -15 -15 -14 -16 -15 -17 -15 -16 -15 0 0 -18 -15 -17 -15 -17 -15 -17 -15 -17 -14 -18 -15 -18 -15 -18 -15 -18 -15 -18 -15 -18 -15 -17 -14 -19 -15 -18 -15 -18 -14 -18 -14 -17 -14 -16 -12 -15 -12 -14 -11 -15 -11 -15 -11 -14 -11 -15 -12 -15 -11 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-51,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,14230289,0,114,0,0,14.6277,128,[114 32 7 0 0 0 0 0 0 0 0 0 -28 8 -27 7 -28 7 -29 6 -27 5 -27 5 -27 5 -26 4 -28 4 -31 4 -33 5 -35 4 -34 4 -35 4 -33 3 -34 3 -33 3 -31 3 -31 3 -30 2 -29 2 -29 2 -27 2 -28 3 -27 3 -26 3 0 0 -26 3 -24 3 -23 3 -22 3 -21 3 -21 3 -20 4 -19 4 -19 4 -17 4 -17 5 -16 5 -15 5 -14 6 -13 6 -12 5 -11 5 -9 5 -8 5 -8 4 -7 5 -7 5 -6 5 -6 5 -5 5 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-49,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,14238680,0,121,0,0,14.6576,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -6 13 -6 12 -7 13 -7 13 -7 12 -7 12 -7 12 -7 11 -8 12 -9 13 -10 14 -11 15 -11 15 -11 15 -10 14 -11 15 -10 14 -10 13 -10 13 -10 12 -10 12 -10 12 -9 11 -9 11 -9 11 -9 11 0 0 -8 11 -8 10 -8 10 -7 10 -6 9 -6 9 -6 9 -6 8 -5 8 -5 8 -5 8 -4 7 -4 7 -4 7 -3 7 -3 6 -2 6 -2 5 -2 5 -1 4 -1 4 -1 4 -1 4 0 4 0 4 0 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-42,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,19453928,0,114,0,0,19.8513,128,[114 32 7 0 0 0 0 0 0 0 0 0 -10 -15 -10 -15 -10 -16 -10 -16 -9 -15 -9 -16 -9 -16 -9 -15 -9 -17 -10 -18 -11 -20 -11 -22 -11 -22 -11 -23 -11 -22 -12 -24 -11 -22 -11 -22 -11 -22 -11 -22 -11 -22 -12 -22 -11 -21 -11 -23 -11 -24 -12 -23 0 0 -12 -24 -12 -24 -12 -23 -12 -23 -12 -23 -13 -23 -13 -23 -13 -23 -13 -23 -13 -23 -13 -24 -13 -23 -13 -23 -13 -23 -13 -22 -12 -22 -12 -21 -11 -19 -11 -18 -10 -17 -11 -17 -11 -17 -11 -17 -11 -18 -11 -17 -10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-36,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,19463441,0,121,0,0,19.8906,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -28 3 -26 3 -29 2 -29 1 -28 1 -27 1 -28 1 -26 1 -28 1 -32 0 -35 0 -38 0 -38 -1 -39 -1 -37 -1 -40 -1 -39 -2 -37 -1 -38 -2 -38 -2 -37 -2 -39 -2 -37 -2 -38 -1 -40 -2 -39 -2 0 0 -41 -1 -41 -2 -40 -2 -41 -2 -39 -2 -40 -2 -40 -2 -40 -2 -41 -2 -40 -1 -40 -1 -39 -1 -41 -1 -40 -1 -39 -1 -38 -1 -37 -1 -33 0 -31 0 -29 0 -31 -1 -31 1 -30 0 -31 0 -30 0 -28 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-54,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,26452982,0,114,0,0,26.8505,128,[114 32 7 0 0 0 0 0 0 0 0 0 -20 -22 -19 -22 -20 -23 -19 -24 -17 -23 -16 -23 -16 -23 -15 -23 -15 -24 -16 -27 -16 -28 -17 -30 -16 -29 -16 -30 -14 -28 -15 -29 -14 -27 -13 -26 -13 -26 -13 -25 -12 -24 -12 -24 -11 -21 -12 -21 -12 -22 -12 -20 0 0 -12 -19 -11 -18 -11 -17 -11 -17 -11 -15 -11 -15 -12 -14 -11 -13 -12 -13 -12 -12 -11 -11 -11 -10 -12 -9 -12 -9 -11 -8 -11 -7 -11 -6 -10 -5 -9 -5 -9 -4 -9 -4 -9 -3 -9 -3 -9 -2 -9 -2 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-51,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,26456311,0,121,0,0,26.8883,128,[121 -112 7 0 0 0 0 0 0 0 0 0 3 -17 3 -17 4 -17 4 -18 4 -16 4 -16 5 -16 5 -15 5 -16 6 -17 7 -18 8 -19 8 -18 8 -19 7 -17 8 -18 7 -17 7 -15 7 -16 7 -15 6 -14 6 -15 5 -13 5 -13 5 -14 5 -13 0 0 4 -13 3 -12 3 -12 2 -11 2 -11 2 -11 2 -11 1 -10 1 -10 0 -10 0 -10 0 -9 -1 -9 -1 -9 -1 -8 -2 -8 -2 -7 -2 -7 -2 -6 -2 -6 -2 -6 -3 -5 -3 -5 -3 -5 -3 -4 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
